185.1537 	EXP 	rating: autoDraw = False
185.1537 	EXP 	RatingText: autoDraw = False
185.1537 	EXP 	baselineImage: image = 'women1/10-scramble.jpg'
185.1537 	EXP 	baselineImage: autoDraw = True
185.1736 	DATA 	Mouse:  Left button up, pos=(955,304)
187.1843 	EXP 	baselineImage: autoDraw = False
187.1843 	EXP 	image: image = 'women1/10-original.jpg'
187.1843 	EXP 	image: autoDraw = True
192.2802 	EXP 	RatingScale rating: reset()
192.2927 	EXP 	image: autoDraw = False
192.2927 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
192.2927 	EXP 	rating: autoDraw = True
192.2927 	EXP 	RatingText: autoDraw = True
192.9427 	DATA 	Mouse: Left button down, pos=(951,302)
192.9428 	DATA 	RatingScale rating: (mouse single-click) rating=3
192.9428 	DATA 	RatingScale rating: rating RT=0.659
192.9429 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.659)]
192.9582 	EXP 	New trial (rep=0, index=21): OrderedDict([('Original', 'women1/33-original.jpg'), ('Scramble', 'women1/33-scramble.jpg')])
193.0115 	EXP 	rating: autoDraw = False
193.0115 	EXP 	RatingText: autoDraw = False
193.0115 	EXP 	baselineImage: image = 'women1/33-scramble.jpg'
193.0115 	EXP 	baselineImage: autoDraw = True
193.0926 	DATA 	Mouse:  Left button up, pos=(951,302)
195.1401 	EXP 	baselineImage: autoDraw = False
195.1401 	EXP 	image: image = 'women1/33-original.jpg'
195.1401 	EXP 	image: autoDraw = True
199.9804 	EXP 	RatingScale rating: reset()
199.9943 	EXP 	image: autoDraw = False
199.9943 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
199.9943 	EXP 	rating: autoDraw = True
199.9943 	EXP 	RatingText: autoDraw = True
201.1652 	DATA 	Mouse: Left button down, pos=(793,315)
201.1653 	DATA 	RatingScale rating: (mouse single-click) rating=2
201.1653 	DATA 	RatingScale rating: rating RT=1.182
201.1653 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.182)]
201.1809 	EXP 	New trial (rep=0, index=22): OrderedDict([('Original', 'women1/31-original.jpg'), ('Scramble', 'women1/31-scramble.jpg')])
201.2326 	EXP 	rating: autoDraw = False
201.2326 	EXP 	RatingText: autoDraw = False
201.2326 	EXP 	baselineImage: image = 'women1/31-scramble.jpg'
201.2326 	EXP 	baselineImage: autoDraw = True
201.3741 	DATA 	Mouse:  Left button up, pos=(793,315)
203.5130 	EXP 	baselineImage: autoDraw = False
203.5130 	EXP 	image: image = 'women1/31-original.jpg'
203.5130 	EXP 	image: autoDraw = True
208.2910 	EXP 	RatingScale rating: reset()
208.3040 	EXP 	image: autoDraw = False
208.3040 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
208.3040 	EXP 	rating: autoDraw = True
208.3040 	EXP 	RatingText: autoDraw = True
209.2724 	DATA 	Mouse: Left button down, pos=(890,309)
209.2725 	DATA 	RatingScale rating: (mouse single-click) rating=3
209.2725 	DATA 	RatingScale rating: rating RT=0.977
209.2726 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.977)]
209.2882 	EXP 	New trial (rep=0, index=23): OrderedDict([('Original', 'women1/4-original.jpg'), ('Scramble', 'women1/4-scramble.jpg')])
209.4212 	EXP 	rating: autoDraw = False
209.4212 	EXP 	RatingText: autoDraw = False
209.4212 	EXP 	baselineImage: image = 'women1/4-scramble.jpg'
209.4212 	EXP 	baselineImage: autoDraw = True
209.4418 	DATA 	Mouse:  Left button up, pos=(890,309)
211.4407 	EXP 	baselineImage: autoDraw = False
211.4407 	EXP 	image: image = 'women1/4-original.jpg'
211.4407 	EXP 	image: autoDraw = True
216.6080 	EXP 	RatingScale rating: reset()
216.6222 	EXP 	image: autoDraw = False
216.6222 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
216.6222 	EXP 	rating: autoDraw = True
216.6222 	EXP 	RatingText: autoDraw = True
217.4786 	DATA 	Mouse: Left button down, pos=(754,303)
217.4787 	DATA 	RatingScale rating: (mouse single-click) rating=2
217.4788 	DATA 	RatingScale rating: rating RT=0.867
217.4788 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.867)]
217.4941 	EXP 	New trial (rep=0, index=24): OrderedDict([('Original', 'women1/19-original.jpg'), ('Scramble', 'women1/19-scramble.jpg')])
217.5525 	EXP 	rating: autoDraw = False
217.5525 	EXP 	RatingText: autoDraw = False
217.5525 	EXP 	baselineImage: image = 'women1/19-scramble.jpg'
217.5525 	EXP 	baselineImage: autoDraw = True
217.6642 	DATA 	Mouse:  Left button up, pos=(754,302)
219.8679 	EXP 	baselineImage: autoDraw = False
219.8679 	EXP 	image: image = 'women1/19-original.jpg'
219.8679 	EXP 	image: autoDraw = True
224.7492 	EXP 	RatingScale rating: reset()
224.7633 	EXP 	image: autoDraw = False
224.7633 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
224.7633 	EXP 	rating: autoDraw = True
224.7633 	EXP 	RatingText: autoDraw = True
225.7852 	DATA 	Mouse: Left button down, pos=(750,308)
225.7853 	DATA 	RatingScale rating: (mouse single-click) rating=2
225.7854 	DATA 	RatingScale rating: rating RT=1.033
225.7854 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.033)]
225.8014 	EXP 	New trial (rep=0, index=25): OrderedDict([('Original', 'women1/1-original.jpg'), ('Scramble', 'women1/1-scramble.jpg')])
225.8455 	EXP 	rating: autoDraw = False
225.8455 	EXP 	RatingText: autoDraw = False
225.8455 	EXP 	baselineImage: image = 'women1/1-scramble.jpg'
225.8455 	EXP 	baselineImage: autoDraw = True
225.8951 	DATA 	Mouse:  Left button up, pos=(750,308)
228.1509 	EXP 	baselineImage: autoDraw = False
228.1509 	EXP 	image: image = 'women1/1-original.jpg'
228.1509 	EXP 	image: autoDraw = True
233.0912 	EXP 	RatingScale rating: reset()
233.1046 	EXP 	image: autoDraw = False
233.1046 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
233.1046 	EXP 	rating: autoDraw = True
233.1046 	EXP 	RatingText: autoDraw = True
233.9754 	DATA 	Mouse: Left button down, pos=(924,301)
233.9755 	DATA 	RatingScale rating: (mouse single-click) rating=3
233.9755 	DATA 	RatingScale rating: rating RT=0.880
233.9755 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.88)]
233.9901 	EXP 	New trial (rep=0, index=26): OrderedDict([('Original', 'women1/32-original.jpg'), ('Scramble', 'women1/32-scramble.jpg')])
234.0399 	EXP 	rating: autoDraw = False
234.0399 	EXP 	RatingText: autoDraw = False
234.0399 	EXP 	baselineImage: image = 'women1/32-scramble.jpg'
234.0399 	EXP 	baselineImage: autoDraw = True
234.1196 	DATA 	Mouse:  Left button up, pos=(924,301)
236.3397 	EXP 	baselineImage: autoDraw = False
236.3397 	EXP 	image: image = 'women1/32-original.jpg'
236.3397 	EXP 	image: autoDraw = True
241.3314 	EXP 	RatingScale rating: reset()
241.3450 	EXP 	image: autoDraw = False
241.3450 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
241.3450 	EXP 	rating: autoDraw = True
241.3450 	EXP 	RatingText: autoDraw = True
242.5501 	DATA 	Mouse: Left button down, pos=(748,304)
242.5502 	DATA 	RatingScale rating: (mouse single-click) rating=2
242.5503 	DATA 	RatingScale rating: rating RT=1.215
242.5503 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.215)]
242.5664 	EXP 	New trial (rep=0, index=27): OrderedDict([('Original', 'women1/27-original.jpg'), ('Scramble', 'women1/27-scramble.jpg')])
242.6700 	EXP 	rating: autoDraw = False
242.6700 	EXP 	RatingText: autoDraw = False
242.6700 	EXP 	baselineImage: image = 'women1/27-scramble.jpg'
242.6700 	EXP 	baselineImage: autoDraw = True
242.7521 	DATA 	Mouse:  Left button up, pos=(744,304)
244.9381 	EXP 	baselineImage: autoDraw = False
244.9381 	EXP 	image: image = 'women1/27-original.jpg'
244.9381 	EXP 	image: autoDraw = True
249.6393 	EXP 	RatingScale rating: reset()
249.6519 	EXP 	image: autoDraw = False
249.6519 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
249.6519 	EXP 	rating: autoDraw = True
249.6519 	EXP 	RatingText: autoDraw = True
250.2526 	DATA 	Mouse: Left button down, pos=(744,304)
250.2527 	DATA 	RatingScale rating: (mouse single-click) rating=2
250.2527 	DATA 	RatingScale rating: rating RT=0.610
250.2527 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.61)]
250.2681 	EXP 	New trial (rep=0, index=28): OrderedDict([('Original', 'women1/34-original.jpg'), ('Scramble', 'women1/34-scramble.jpg')])
250.3215 	EXP 	rating: autoDraw = False
250.3215 	EXP 	RatingText: autoDraw = False
250.3215 	EXP 	baselineImage: image = 'women1/34-scramble.jpg'
250.3215 	EXP 	baselineImage: autoDraw = True
250.4006 	DATA 	Mouse:  Left button up, pos=(744,304)
252.4708 	EXP 	baselineImage: autoDraw = False
252.4708 	EXP 	image: image = 'women1/34-original.jpg'
252.4708 	EXP 	image: autoDraw = True
257.5376 	EXP 	RatingScale rating: reset()
257.5523 	EXP 	image: autoDraw = False
257.5523 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
257.5523 	EXP 	rating: autoDraw = True
257.5523 	EXP 	RatingText: autoDraw = True
258.0419 	DATA 	Mouse: Left button down, pos=(744,304)
258.0419 	DATA 	RatingScale rating: (mouse single-click) rating=2
258.0420 	DATA 	RatingScale rating: rating RT=0.501
258.0420 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.5)]
258.0585 	EXP 	New trial (rep=0, index=29): OrderedDict([('Original', 'women1/25-original.jpg'), ('Scramble', 'women1/25-scramble.jpg')])
258.1135 	EXP 	rating: autoDraw = False
258.1135 	EXP 	RatingText: autoDraw = False
258.1135 	EXP 	baselineImage: image = 'women1/25-scramble.jpg'
258.1135 	EXP 	baselineImage: autoDraw = True
258.1947 	DATA 	Mouse:  Left button up, pos=(744,304)
260.4234 	EXP 	baselineImage: autoDraw = False
260.4234 	EXP 	image: image = 'women1/25-original.jpg'
260.4234 	EXP 	image: autoDraw = True
265.0857 	EXP 	RatingScale rating: reset()
265.0985 	EXP 	image: autoDraw = False
265.0985 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
265.0985 	EXP 	rating: autoDraw = True
265.0985 	EXP 	RatingText: autoDraw = True
266.2315 	DATA 	Mouse: Left button down, pos=(926,320)
266.2316 	DATA 	RatingScale rating: (mouse single-click) rating=3
266.2316 	DATA 	RatingScale rating: rating RT=1.142
266.2316 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.142)]
266.2478 	EXP 	New trial (rep=0, index=30): OrderedDict([('Original', 'women1/7-original.jpg'), ('Scramble', 'women1/7-scramble.jpg')])
266.3591 	EXP 	rating: autoDraw = False
266.3591 	EXP 	RatingText: autoDraw = False
266.3591 	EXP 	baselineImage: image = 'women1/7-scramble.jpg'
266.3591 	EXP 	baselineImage: autoDraw = True
266.4103 	DATA 	Mouse:  Left button up, pos=(926,320)
268.3814 	EXP 	baselineImage: autoDraw = False
268.3814 	EXP 	image: image = 'women1/7-original.jpg'
268.3814 	EXP 	image: autoDraw = True
273.4618 	EXP 	RatingScale rating: reset()
273.4741 	EXP 	image: autoDraw = False
273.4741 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
273.4741 	EXP 	rating: autoDraw = True
273.4741 	EXP 	RatingText: autoDraw = True
274.4396 	DATA 	Mouse: Left button down, pos=(776,284)
274.4397 	DATA 	RatingScale rating: (mouse single-click) rating=2
274.4397 	DATA 	RatingScale rating: rating RT=0.974
274.4398 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.974)]
274.4550 	EXP 	New trial (rep=0, index=31): OrderedDict([('Original', 'women1/26-original.jpg'), ('Scramble', 'women1/26-scramble.jpg')])
274.5336 	EXP 	rating: autoDraw = False
274.5336 	EXP 	RatingText: autoDraw = False
274.5336 	EXP 	baselineImage: image = 'women1/26-scramble.jpg'
274.5336 	EXP 	baselineImage: autoDraw = True
274.5841 	DATA 	Mouse:  Left button up, pos=(776,284)
276.5443 	EXP 	baselineImage: autoDraw = False
276.5443 	EXP 	image: image = 'women1/26-original.jpg'
276.5443 	EXP 	image: autoDraw = True
281.6682 	EXP 	RatingScale rating: reset()
281.6813 	EXP 	image: autoDraw = False
281.6813 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
281.6813 	EXP 	rating: autoDraw = True
281.6813 	EXP 	RatingText: autoDraw = True
282.4597 	DATA 	Mouse: Left button down, pos=(606,297)
282.4597 	DATA 	RatingScale rating: (mouse single-click) rating=1
282.4598 	DATA 	RatingScale rating: rating RT=0.787
282.4598 	DATA 	RatingScale rating: history=[(None, 0.0), ('1', 0.787)]
282.4762 	EXP 	New trial (rep=0, index=32): OrderedDict([('Original', 'women1/8-original.jpg'), ('Scramble', 'women1/8-scramble.jpg')])
282.5844 	EXP 	rating: autoDraw = False
282.5844 	EXP 	RatingText: autoDraw = False
282.5844 	EXP 	baselineImage: image = 'women1/8-scramble.jpg'
282.5844 	EXP 	baselineImage: autoDraw = True
282.6336 	DATA 	Mouse:  Left button up, pos=(606,297)
284.5790 	EXP 	baselineImage: autoDraw = False
284.5790 	EXP 	image: image = 'women1/8-original.jpg'
284.5790 	EXP 	image: autoDraw = True
289.8135 	EXP 	RatingScale rating: reset()
289.8288 	EXP 	image: autoDraw = False
289.8288 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
289.8288 	EXP 	rating: autoDraw = True
289.8288 	EXP 	RatingText: autoDraw = True
290.8164 	DATA 	Mouse: Left button down, pos=(917,321)
290.8164 	DATA 	RatingScale rating: (mouse single-click) rating=3
290.8165 	DATA 	RatingScale rating: rating RT=0.999
290.8165 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.999)]
290.8333 	EXP 	New trial (rep=0, index=33): OrderedDict([('Original', 'women1/24-original.jpg'), ('Scramble', 'women1/24-scramble.jpg')])
290.8870 	EXP 	rating: autoDraw = False
290.8870 	EXP 	RatingText: autoDraw = False
290.8870 	EXP 	baselineImage: image = 'women1/24-scramble.jpg'
290.8870 	EXP 	baselineImage: autoDraw = True
291.0311 	DATA 	Mouse:  Left button up, pos=(917,321)
292.9503 	EXP 	baselineImage: autoDraw = False
292.9503 	EXP 	image: image = 'women1/24-original.jpg'
292.9503 	EXP 	image: autoDraw = True
297.8528 	EXP 	RatingScale rating: reset()
297.8676 	EXP 	image: autoDraw = False
297.8676 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
297.8676 	EXP 	rating: autoDraw = True
297.8676 	EXP 	RatingText: autoDraw = True
299.0913 	DATA 	Mouse: Left button down, pos=(765,303)
299.0914 	DATA 	RatingScale rating: (mouse single-click) rating=2
299.0915 	DATA 	RatingScale rating: rating RT=1.235
299.0916 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.235)]
299.1201 	EXP 	rating: autoDraw = False
299.1201 	EXP 	RatingText: autoDraw = False
299.1201 	EXP 	ThanksText: autoDraw = True
299.2890 	DATA 	Mouse:  Left button up, pos=(765,303)
301.2070 	DATA 	Keypress: return
301.2357 	EXP 	ThanksText: autoDraw = False
301.3697 	EXP 	window1: mouseVisible = True
