187.4507 	EXP 	New trial (rep=0, index=20): OrderedDict([('Original', 'women1/21-original.jpg'), ('Scramble', 'women1/21-scramble.jpg')])
187.6126 	DATA 	Mouse:  Left button up, pos=(1077,299)
187.6227 	EXP 	rating: autoDraw = False
187.6227 	EXP 	RatingText: autoDraw = False
187.6227 	EXP 	baselineImage: image = 'women1/21-scramble.jpg'
187.6227 	EXP 	baselineImage: autoDraw = True
189.7407 	EXP 	baselineImage: autoDraw = False
189.7407 	EXP 	image: image = 'women1/21-original.jpg'
189.7407 	EXP 	image: autoDraw = True
194.4916 	EXP 	RatingScale rating: reset()
194.5085 	EXP 	image: autoDraw = False
194.5085 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
194.5085 	EXP 	rating: autoDraw = True
194.5085 	EXP 	RatingText: autoDraw = True
195.7501 	DATA 	Mouse: Left button down, pos=(583,306)
195.7502 	DATA 	RatingScale rating: (mouse single-click) rating=1
195.7503 	DATA 	RatingScale rating: rating RT=1.254
195.7503 	DATA 	RatingScale rating: history=[(None, 0.0), ('1', 1.254)]
195.7669 	EXP 	New trial (rep=0, index=21): OrderedDict([('Original', 'women1/20-original.jpg'), ('Scramble', 'women1/20-scramble.jpg')])
195.9671 	DATA 	Mouse:  Left button up, pos=(583,306)
195.9776 	EXP 	rating: autoDraw = False
195.9776 	EXP 	RatingText: autoDraw = False
195.9776 	EXP 	baselineImage: image = 'women1/20-scramble.jpg'
195.9776 	EXP 	baselineImage: autoDraw = True
197.9658 	EXP 	baselineImage: autoDraw = False
197.9658 	EXP 	image: image = 'women1/20-original.jpg'
197.9658 	EXP 	image: autoDraw = True
202.8387 	EXP 	RatingScale rating: reset()
202.8564 	EXP 	image: autoDraw = False
202.8564 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
202.8564 	EXP 	rating: autoDraw = True
202.8564 	EXP 	RatingText: autoDraw = True
203.8403 	DATA 	Mouse: Left button down, pos=(604,286)
203.8404 	DATA 	RatingScale rating: (mouse single-click) rating=1
203.8405 	DATA 	RatingScale rating: rating RT=0.997
203.8405 	DATA 	RatingScale rating: history=[(None, 0.0), ('1', 0.997)]
203.8568 	EXP 	New trial (rep=0, index=22): OrderedDict([('Original', 'women1/8-original.jpg'), ('Scramble', 'women1/8-scramble.jpg')])
204.0820 	DATA 	Mouse:  Left button up, pos=(604,286)
204.0946 	EXP 	rating: autoDraw = False
204.0946 	EXP 	RatingText: autoDraw = False
204.0946 	EXP 	baselineImage: image = 'women1/8-scramble.jpg'
204.0946 	EXP 	baselineImage: autoDraw = True
206.1322 	EXP 	baselineImage: autoDraw = False
206.1322 	EXP 	image: image = 'women1/8-original.jpg'
206.1322 	EXP 	image: autoDraw = True
210.8882 	EXP 	RatingScale rating: reset()
210.9064 	EXP 	image: autoDraw = False
210.9064 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
210.9064 	EXP 	rating: autoDraw = True
210.9064 	EXP 	RatingText: autoDraw = True
212.0150 	DATA 	Mouse: Left button down, pos=(931,309)
212.0152 	DATA 	RatingScale rating: (mouse single-click) rating=3
212.0154 	DATA 	RatingScale rating: rating RT=1.123
212.0154 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.123)]
212.0332 	EXP 	New trial (rep=0, index=23): OrderedDict([('Original', 'women1/19-original.jpg'), ('Scramble', 'women1/19-scramble.jpg')])
212.2249 	DATA 	Mouse:  Left button up, pos=(931,309)
212.2352 	EXP 	rating: autoDraw = False
212.2352 	EXP 	RatingText: autoDraw = False
212.2352 	EXP 	baselineImage: image = 'women1/19-scramble.jpg'
212.2352 	EXP 	baselineImage: autoDraw = True
214.2212 	EXP 	baselineImage: autoDraw = False
214.2212 	EXP 	image: image = 'women1/19-original.jpg'
214.2212 	EXP 	image: autoDraw = True
219.0790 	EXP 	RatingScale rating: reset()
219.0974 	EXP 	image: autoDraw = False
219.0974 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
219.0974 	EXP 	rating: autoDraw = True
219.0974 	EXP 	RatingText: autoDraw = True
219.8054 	DATA 	Mouse: Left button down, pos=(776,292)
219.8056 	DATA 	RatingScale rating: (mouse single-click) rating=2
219.8057 	DATA 	RatingScale rating: rating RT=0.722
219.8058 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.722)]
219.8237 	EXP 	New trial (rep=0, index=24): OrderedDict([('Original', 'women1/23-original.jpg'), ('Scramble', 'women1/23-scramble.jpg')])
219.9906 	DATA 	Mouse:  Left button up, pos=(776,292)
220.0007 	EXP 	rating: autoDraw = False
220.0007 	EXP 	RatingText: autoDraw = False
220.0007 	EXP 	baselineImage: image = 'women1/23-scramble.jpg'
220.0007 	EXP 	baselineImage: autoDraw = True
222.0866 	EXP 	baselineImage: autoDraw = False
222.0866 	EXP 	image: image = 'women1/23-original.jpg'
222.0866 	EXP 	image: autoDraw = True
226.8274 	EXP 	RatingScale rating: reset()
226.8442 	EXP 	image: autoDraw = False
226.8442 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
226.8442 	EXP 	rating: autoDraw = True
226.8442 	EXP 	RatingText: autoDraw = True
227.7643 	DATA 	Mouse: Left button down, pos=(771,299)
227.7645 	DATA 	RatingScale rating: (mouse single-click) rating=2
227.7646 	DATA 	RatingScale rating: rating RT=0.933
227.7647 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.933)]
227.7807 	EXP 	New trial (rep=0, index=25): OrderedDict([('Original', 'women1/1-original.jpg'), ('Scramble', 'women1/1-scramble.jpg')])
227.9199 	DATA 	Mouse:  Left button up, pos=(771,299)
227.9301 	EXP 	rating: autoDraw = False
227.9301 	EXP 	RatingText: autoDraw = False
227.9301 	EXP 	baselineImage: image = 'women1/1-scramble.jpg'
227.9301 	EXP 	baselineImage: autoDraw = True
230.0135 	EXP 	baselineImage: autoDraw = False
230.0135 	EXP 	image: image = 'women1/1-original.jpg'
230.0135 	EXP 	image: autoDraw = True
234.8690 	EXP 	RatingScale rating: reset()
234.8851 	EXP 	image: autoDraw = False
234.8851 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
234.8851 	EXP 	rating: autoDraw = True
234.8851 	EXP 	RatingText: autoDraw = True
236.0477 	DATA 	Mouse: Left button down, pos=(911,303)
236.0478 	DATA 	RatingScale rating: (mouse single-click) rating=3
236.0479 	DATA 	RatingScale rating: rating RT=1.175
236.0479 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.175)]
236.0645 	EXP 	New trial (rep=0, index=26): OrderedDict([('Original', 'women1/22-original.jpg'), ('Scramble', 'women1/22-scramble.jpg')])
236.2116 	DATA 	Mouse:  Left button up, pos=(911,303)
236.2223 	EXP 	rating: autoDraw = False
236.2223 	EXP 	RatingText: autoDraw = False
236.2223 	EXP 	baselineImage: image = 'women1/22-scramble.jpg'
236.2223 	EXP 	baselineImage: autoDraw = True
238.3147 	EXP 	baselineImage: autoDraw = False
238.3147 	EXP 	image: image = 'women1/22-original.jpg'
238.3147 	EXP 	image: autoDraw = True
243.1758 	EXP 	RatingScale rating: reset()
243.1926 	EXP 	image: autoDraw = False
243.1926 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
243.1926 	EXP 	rating: autoDraw = True
243.1926 	EXP 	RatingText: autoDraw = True
243.6919 	DATA 	Mouse: Left button down, pos=(909,305)
243.6922 	DATA 	RatingScale rating: (mouse single-click) rating=3
243.6923 	DATA 	RatingScale rating: rating RT=0.512
243.6924 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.512)]
243.7087 	EXP 	New trial (rep=0, index=27): OrderedDict([('Original', 'women1/18-original.jpg'), ('Scramble', 'women1/18-scramble.jpg')])
243.8914 	DATA 	Mouse:  Left button up, pos=(909,305)
243.9028 	EXP 	rating: autoDraw = False
243.9028 	EXP 	RatingText: autoDraw = False
243.9028 	EXP 	baselineImage: image = 'women1/18-scramble.jpg'
243.9028 	EXP 	baselineImage: autoDraw = True
245.8910 	EXP 	baselineImage: autoDraw = False
245.8910 	EXP 	image: image = 'women1/18-original.jpg'
245.8910 	EXP 	image: autoDraw = True
250.7519 	EXP 	RatingScale rating: reset()
250.7698 	EXP 	image: autoDraw = False
250.7698 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
250.7698 	EXP 	rating: autoDraw = True
250.7698 	EXP 	RatingText: autoDraw = True
251.6601 	DATA 	Mouse: Left button down, pos=(759,304)
251.6602 	DATA 	RatingScale rating: (mouse single-click) rating=2
251.6603 	DATA 	RatingScale rating: rating RT=0.904
251.6603 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.904)]
251.6764 	EXP 	New trial (rep=0, index=28): OrderedDict([('Original', 'women1/5-original.jpg'), ('Scramble', 'women1/5-scramble.jpg')])
251.8951 	DATA 	Mouse:  Left button up, pos=(759,304)
251.9085 	EXP 	rating: autoDraw = False
251.9085 	EXP 	RatingText: autoDraw = False
251.9085 	EXP 	baselineImage: image = 'women1/5-scramble.jpg'
251.9085 	EXP 	baselineImage: autoDraw = True
254.0234 	EXP 	baselineImage: autoDraw = False
254.0234 	EXP 	image: image = 'women1/5-original.jpg'
254.0234 	EXP 	image: autoDraw = True
258.7873 	EXP 	RatingScale rating: reset()
258.8029 	EXP 	image: autoDraw = False
258.8029 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
258.8029 	EXP 	rating: autoDraw = True
258.8029 	EXP 	RatingText: autoDraw = True
259.7184 	DATA 	Mouse: Left button down, pos=(1089,306)
259.7186 	DATA 	RatingScale rating: (mouse single-click) rating=4
259.7187 	DATA 	RatingScale rating: rating RT=0.927
259.7188 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 0.927)]
259.7366 	EXP 	New trial (rep=0, index=29): OrderedDict([('Original', 'women1/26-original.jpg'), ('Scramble', 'women1/26-scramble.jpg')])
259.9173 	DATA 	Mouse:  Left button up, pos=(1089,306)
259.9275 	EXP 	rating: autoDraw = False
259.9275 	EXP 	RatingText: autoDraw = False
259.9275 	EXP 	baselineImage: image = 'women1/26-scramble.jpg'
259.9275 	EXP 	baselineImage: autoDraw = True
261.8866 	EXP 	baselineImage: autoDraw = False
261.8866 	EXP 	image: image = 'women1/26-original.jpg'
261.8866 	EXP 	image: autoDraw = True
266.7474 	EXP 	RatingScale rating: reset()
266.7656 	EXP 	image: autoDraw = False
266.7656 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
266.7656 	EXP 	rating: autoDraw = True
266.7656 	EXP 	RatingText: autoDraw = True
268.0273 	DATA 	Mouse: Left button down, pos=(609,320)
268.0570 	DATA 	RatingScale rating: (mouse single-click) rating=1
268.0571 	DATA 	RatingScale rating: rating RT=1.305
268.0572 	DATA 	RatingScale rating: history=[(None, 0.0), ('1', 1.305)]
268.0756 	EXP 	New trial (rep=0, index=30): OrderedDict([('Original', 'women1/25-original.jpg'), ('Scramble', 'women1/25-scramble.jpg')])
268.2404 	DATA 	Mouse:  Left button up, pos=(609,320)
268.2507 	EXP 	rating: autoDraw = False
268.2507 	EXP 	RatingText: autoDraw = False
268.2507 	EXP 	baselineImage: image = 'women1/25-scramble.jpg'
268.2507 	EXP 	baselineImage: autoDraw = True
270.3517 	EXP 	baselineImage: autoDraw = False
270.3517 	EXP 	image: image = 'women1/25-original.jpg'
270.3517 	EXP 	image: autoDraw = True
275.1015 	EXP 	RatingScale rating: reset()
275.1182 	EXP 	image: autoDraw = False
275.1182 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
275.1182 	EXP 	rating: autoDraw = True
275.1182 	EXP 	RatingText: autoDraw = True
275.8555 	DATA 	Mouse: Left button down, pos=(775,310)
275.8557 	DATA 	RatingScale rating: (mouse single-click) rating=2
275.8559 	DATA 	RatingScale rating: rating RT=0.750
275.8559 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.75)]
275.8699 	EXP 	New trial (rep=0, index=31): OrderedDict([('Original', 'women1/9-original.jpg'), ('Scramble', 'women1/9-scramble.jpg')])
276.1243 	DATA 	Mouse:  Left button up, pos=(775,310)
276.1399 	EXP 	rating: autoDraw = False
276.1399 	EXP 	RatingText: autoDraw = False
276.1399 	EXP 	baselineImage: image = 'women1/9-scramble.jpg'
276.1399 	EXP 	baselineImage: autoDraw = True
278.2017 	EXP 	baselineImage: autoDraw = False
278.2017 	EXP 	image: image = 'women1/9-original.jpg'
278.2017 	EXP 	image: autoDraw = True
282.9636 	EXP 	RatingScale rating: reset()
282.9800 	EXP 	image: autoDraw = False
282.9800 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
282.9800 	EXP 	rating: autoDraw = True
282.9800 	EXP 	RatingText: autoDraw = True
283.6348 	DATA 	Mouse: Left button down, pos=(758,303)
283.6350 	DATA 	RatingScale rating: (mouse single-click) rating=2
283.6351 	DATA 	RatingScale rating: rating RT=0.667
283.6351 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.667)]
283.6513 	EXP 	New trial (rep=0, index=32): OrderedDict([('Original', 'women1/2-original.jpg'), ('Scramble', 'women1/2-scramble.jpg')])
283.8037 	DATA 	Mouse:  Left button up, pos=(758,303)
283.8142 	EXP 	rating: autoDraw = False
283.8142 	EXP 	RatingText: autoDraw = False
283.8142 	EXP 	baselineImage: image = 'women1/2-scramble.jpg'
283.8142 	EXP 	baselineImage: autoDraw = True
285.9385 	EXP 	baselineImage: autoDraw = False
285.9385 	EXP 	image: image = 'women1/2-original.jpg'
285.9385 	EXP 	image: autoDraw = True
290.6841 	EXP 	RatingScale rating: reset()
290.7011 	EXP 	image: autoDraw = False
290.7011 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
290.7011 	EXP 	rating: autoDraw = True
290.7011 	EXP 	RatingText: autoDraw = True
291.7630 	DATA 	Mouse: Left button down, pos=(760,327)
291.7632 	DATA 	RatingScale rating: (mouse single-click) rating=2
291.7634 	DATA 	RatingScale rating: rating RT=1.075
291.7634 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.075)]
291.7800 	EXP 	New trial (rep=0, index=33): OrderedDict([('Original', 'women1/33-original.jpg'), ('Scramble', 'women1/33-scramble.jpg')])
291.9523 	EXP 	rating: autoDraw = False
291.9523 	EXP 	RatingText: autoDraw = False
291.9523 	EXP 	baselineImage: image = 'women1/33-scramble.jpg'
291.9523 	EXP 	baselineImage: autoDraw = True
292.0549 	DATA 	Mouse:  Left button up, pos=(760,327)
294.0698 	EXP 	baselineImage: autoDraw = False
294.0698 	EXP 	image: image = 'women1/33-original.jpg'
294.0698 	EXP 	image: autoDraw = True
298.8133 	EXP 	RatingScale rating: reset()
298.8293 	EXP 	image: autoDraw = False
298.8293 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
298.8293 	EXP 	rating: autoDraw = True
298.8293 	EXP 	RatingText: autoDraw = True
299.7966 	DATA 	Mouse: Left button down, pos=(750,300)
299.7967 	DATA 	RatingScale rating: (mouse single-click) rating=2
299.7968 	DATA 	RatingScale rating: rating RT=0.979
299.7969 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.979)]
299.8257 	EXP 	rating: autoDraw = False
299.8257 	EXP 	RatingText: autoDraw = False
299.8257 	EXP 	ThanksText: autoDraw = True
299.9767 	DATA 	Mouse:  Left button up, pos=(750,300)
301.9298 	DATA 	Keypress: return
301.9579 	EXP 	ThanksText: autoDraw = False
302.0265 	EXP 	window1: mouseVisible = True
