183.9690 	EXP 	rating: autoDraw = False
183.9690 	EXP 	RatingText: autoDraw = False
183.9690 	EXP 	baselineImage: image = 'women1/13-scramble.jpg'
183.9690 	EXP 	baselineImage: autoDraw = True
184.0176 	DATA 	Mouse:  Left button up, pos=(751,313)
185.9763 	EXP 	baselineImage: autoDraw = False
185.9763 	EXP 	image: image = 'women1/13-original.jpg'
185.9763 	EXP 	image: autoDraw = True
190.9399 	EXP 	RatingScale rating: reset()
190.9599 	EXP 	image: autoDraw = False
190.9599 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
190.9599 	EXP 	rating: autoDraw = True
190.9599 	EXP 	RatingText: autoDraw = True
192.1004 	DATA 	Mouse: Left button down, pos=(943,313)
192.1005 	DATA 	RatingScale rating: (mouse single-click) rating=3
192.1006 	DATA 	RatingScale rating: rating RT=1.157
192.1006 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.157)]
192.1179 	EXP 	New trial (rep=0, index=21): OrderedDict([('Original', 'women1/10-original.jpg'), ('Scramble', 'women1/10-scramble.jpg')])
192.2651 	DATA 	Mouse:  Left button up, pos=(943,313)
192.2784 	EXP 	rating: autoDraw = False
192.2784 	EXP 	RatingText: autoDraw = False
192.2784 	EXP 	baselineImage: image = 'women1/10-scramble.jpg'
192.2784 	EXP 	baselineImage: autoDraw = True
194.2595 	EXP 	baselineImage: autoDraw = False
194.2595 	EXP 	image: image = 'women1/10-original.jpg'
194.2595 	EXP 	image: autoDraw = True
199.1461 	EXP 	RatingScale rating: reset()
199.1585 	EXP 	image: autoDraw = False
199.1585 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
199.1585 	EXP 	rating: autoDraw = True
199.1585 	EXP 	RatingText: autoDraw = True
199.8062 	DATA 	Mouse: Left button down, pos=(941,310)
199.8063 	DATA 	RatingScale rating: (mouse single-click) rating=3
199.8064 	DATA 	RatingScale rating: rating RT=0.657
199.8064 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.657)]
199.8235 	EXP 	New trial (rep=0, index=22): OrderedDict([('Original', 'women1/8-original.jpg'), ('Scramble', 'women1/8-scramble.jpg')])
199.9557 	DATA 	Mouse:  Left button up, pos=(941,310)
199.9687 	EXP 	rating: autoDraw = False
199.9687 	EXP 	RatingText: autoDraw = False
199.9687 	EXP 	baselineImage: image = 'women1/8-scramble.jpg'
199.9687 	EXP 	baselineImage: autoDraw = True
202.0056 	EXP 	baselineImage: autoDraw = False
202.0056 	EXP 	image: image = 'women1/8-original.jpg'
202.0056 	EXP 	image: autoDraw = True
206.8372 	EXP 	RatingScale rating: reset()
206.8495 	EXP 	image: autoDraw = False
206.8495 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
206.8495 	EXP 	rating: autoDraw = True
206.8495 	EXP 	RatingText: autoDraw = True
207.5119 	DATA 	Mouse: Left button down, pos=(941,310)
207.5120 	DATA 	RatingScale rating: (mouse single-click) rating=3
207.5121 	DATA 	RatingScale rating: rating RT=0.672
207.5121 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.671)]
207.5289 	EXP 	New trial (rep=0, index=23): OrderedDict([('Original', 'women1/4-original.jpg'), ('Scramble', 'women1/4-scramble.jpg')])
207.6460 	DATA 	Mouse:  Left button up, pos=(941,310)
207.6575 	EXP 	rating: autoDraw = False
207.6575 	EXP 	RatingText: autoDraw = False
207.6575 	EXP 	baselineImage: image = 'women1/4-scramble.jpg'
207.6575 	EXP 	baselineImage: autoDraw = True
209.6307 	EXP 	baselineImage: autoDraw = False
209.6307 	EXP 	image: image = 'women1/4-original.jpg'
209.6307 	EXP 	image: autoDraw = True
214.5361 	EXP 	RatingScale rating: reset()
214.5493 	EXP 	image: autoDraw = False
214.5493 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
214.5493 	EXP 	rating: autoDraw = True
214.5493 	EXP 	RatingText: autoDraw = True
215.4018 	DATA 	Mouse: Left button down, pos=(774,301)
215.4019 	DATA 	RatingScale rating: (mouse single-click) rating=2
215.4020 	DATA 	RatingScale rating: rating RT=0.862
215.4020 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.862)]
215.4191 	EXP 	New trial (rep=0, index=24): OrderedDict([('Original', 'women1/12-original.jpg'), ('Scramble', 'women1/12-scramble.jpg')])
215.5029 	EXP 	rating: autoDraw = False
215.5029 	EXP 	RatingText: autoDraw = False
215.5029 	EXP 	baselineImage: image = 'women1/12-scramble.jpg'
215.5029 	EXP 	baselineImage: autoDraw = True
215.5534 	DATA 	Mouse:  Left button up, pos=(774,301)
217.5359 	EXP 	baselineImage: autoDraw = False
217.5359 	EXP 	image: image = 'women1/12-original.jpg'
217.5359 	EXP 	image: autoDraw = True
222.4201 	EXP 	RatingScale rating: reset()
222.4352 	EXP 	image: autoDraw = False
222.4352 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
222.4352 	EXP 	rating: autoDraw = True
222.4352 	EXP 	RatingText: autoDraw = True
223.5418 	DATA 	Mouse: Left button down, pos=(921,318)
223.5419 	DATA 	RatingScale rating: (mouse single-click) rating=3
223.5420 	DATA 	RatingScale rating: rating RT=1.118
223.5420 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.118)]
223.5592 	EXP 	New trial (rep=0, index=25): OrderedDict([('Original', 'women1/20-original.jpg'), ('Scramble', 'women1/20-scramble.jpg')])
223.6281 	EXP 	rating: autoDraw = False
223.6281 	EXP 	RatingText: autoDraw = False
223.6281 	EXP 	baselineImage: image = 'women1/20-scramble.jpg'
223.6281 	EXP 	baselineImage: autoDraw = True
223.7085 	DATA 	Mouse:  Left button up, pos=(921,318)
225.6111 	EXP 	baselineImage: autoDraw = False
225.6111 	EXP 	image: image = 'women1/20-original.jpg'
225.6111 	EXP 	image: autoDraw = True
230.5817 	EXP 	RatingScale rating: reset()
230.6052 	EXP 	image: autoDraw = False
230.6052 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
230.6052 	EXP 	rating: autoDraw = True
230.6052 	EXP 	RatingText: autoDraw = True
231.5642 	DATA 	Mouse: Left button down, pos=(758,294)
231.5643 	DATA 	RatingScale rating: (mouse single-click) rating=2
231.5644 	DATA 	RatingScale rating: rating RT=0.979
231.5645 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.979)]
231.5819 	EXP 	New trial (rep=0, index=26): OrderedDict([('Original', 'women1/14-original.jpg'), ('Scramble', 'women1/14-scramble.jpg')])
231.6569 	EXP 	rating: autoDraw = False
231.6569 	EXP 	RatingText: autoDraw = False
231.6569 	EXP 	baselineImage: image = 'women1/14-scramble.jpg'
231.6569 	EXP 	baselineImage: autoDraw = True
231.7062 	DATA 	Mouse:  Left button up, pos=(758,294)
233.7093 	EXP 	baselineImage: autoDraw = False
233.7093 	EXP 	image: image = 'women1/14-original.jpg'
233.7093 	EXP 	image: autoDraw = True
238.6051 	EXP 	RatingScale rating: reset()
238.6181 	EXP 	image: autoDraw = False
238.6181 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
238.6181 	EXP 	rating: autoDraw = True
238.6181 	EXP 	RatingText: autoDraw = True
240.2250 	DATA 	Mouse: Left button down, pos=(925,317)
240.2252 	DATA 	RatingScale rating: (mouse single-click) rating=3
240.2254 	DATA 	RatingScale rating: rating RT=1.616
240.2254 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.616)]
240.2438 	EXP 	New trial (rep=0, index=27): OrderedDict([('Original', 'women1/31-original.jpg'), ('Scramble', 'women1/31-scramble.jpg')])
240.3347 	EXP 	rating: autoDraw = False
240.3347 	EXP 	RatingText: autoDraw = False
240.3347 	EXP 	baselineImage: image = 'women1/31-scramble.jpg'
240.3347 	EXP 	baselineImage: autoDraw = True
240.4754 	DATA 	Mouse:  Left button up, pos=(925,317)
242.3029 	EXP 	baselineImage: autoDraw = False
242.3029 	EXP 	image: image = 'women1/31-original.jpg'
242.3029 	EXP 	image: autoDraw = True
247.2502 	EXP 	RatingScale rating: reset()
247.2627 	EXP 	image: autoDraw = False
247.2627 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
247.2627 	EXP 	rating: autoDraw = True
247.2627 	EXP 	RatingText: autoDraw = True
247.9761 	DATA 	Mouse: Left button down, pos=(924,318)
247.9762 	DATA 	RatingScale rating: (mouse single-click) rating=3
247.9762 	DATA 	RatingScale rating: rating RT=0.722
247.9763 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.722)]
247.9932 	EXP 	New trial (rep=0, index=28): OrderedDict([('Original', 'women1/26-original.jpg'), ('Scramble', 'women1/26-scramble.jpg')])
248.0646 	EXP 	rating: autoDraw = False
248.0646 	EXP 	RatingText: autoDraw = False
248.0646 	EXP 	baselineImage: image = 'women1/26-scramble.jpg'
248.0646 	EXP 	baselineImage: autoDraw = True
248.1149 	DATA 	Mouse:  Left button up, pos=(924,318)
250.0653 	EXP 	baselineImage: autoDraw = False
250.0653 	EXP 	image: image = 'women1/26-original.jpg'
250.0653 	EXP 	image: autoDraw = True
255.0116 	EXP 	RatingScale rating: reset()
255.0263 	EXP 	image: autoDraw = False
255.0263 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
255.0263 	EXP 	rating: autoDraw = True
255.0263 	EXP 	RatingText: autoDraw = True
256.0662 	DATA 	Mouse: Left button down, pos=(597,306)
256.0663 	DATA 	RatingScale rating: (mouse single-click) rating=1
256.0664 	DATA 	RatingScale rating: rating RT=1.051
256.0664 	DATA 	RatingScale rating: history=[(None, 0.0), ('1', 1.05)]
256.0835 	EXP 	New trial (rep=0, index=29): OrderedDict([('Original', 'women1/22-original.jpg'), ('Scramble', 'women1/22-scramble.jpg')])
256.1791 	EXP 	rating: autoDraw = False
256.1791 	EXP 	RatingText: autoDraw = False
256.1791 	EXP 	baselineImage: image = 'women1/22-scramble.jpg'
256.1791 	EXP 	baselineImage: autoDraw = True
256.2592 	DATA 	Mouse:  Left button up, pos=(597,306)
258.2177 	EXP 	baselineImage: autoDraw = False
258.2177 	EXP 	image: image = 'women1/22-original.jpg'
258.2177 	EXP 	image: autoDraw = True
263.0836 	EXP 	RatingScale rating: reset()
263.0985 	EXP 	image: autoDraw = False
263.0985 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
263.0985 	EXP 	rating: autoDraw = True
263.0985 	EXP 	RatingText: autoDraw = True
264.5060 	DATA 	Mouse: Left button down, pos=(910,333)
264.5062 	DATA 	RatingScale rating: (mouse single-click) rating=3
264.5063 	DATA 	RatingScale rating: rating RT=1.419
264.5063 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.419)]
264.5234 	EXP 	New trial (rep=0, index=30): OrderedDict([('Original', 'women1/33-original.jpg'), ('Scramble', 'women1/33-scramble.jpg')])
264.6121 	EXP 	rating: autoDraw = False
264.6121 	EXP 	RatingText: autoDraw = False
264.6121 	EXP 	baselineImage: image = 'women1/33-scramble.jpg'
264.6121 	EXP 	baselineImage: autoDraw = True
264.6626 	DATA 	Mouse:  Left button up, pos=(910,333)
266.5978 	EXP 	baselineImage: autoDraw = False
266.5978 	EXP 	image: image = 'women1/33-original.jpg'
266.5978 	EXP 	image: autoDraw = True
271.5921 	EXP 	RatingScale rating: reset()
271.6068 	EXP 	image: autoDraw = False
271.6068 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
271.6068 	EXP 	rating: autoDraw = True
271.6068 	EXP 	RatingText: autoDraw = True
272.6962 	DATA 	Mouse: Left button down, pos=(787,305)
272.6963 	DATA 	RatingScale rating: (mouse single-click) rating=2
272.6964 	DATA 	RatingScale rating: rating RT=1.101
272.6965 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.101)]
272.7138 	EXP 	New trial (rep=0, index=31): OrderedDict([('Original', 'women1/1-original.jpg'), ('Scramble', 'women1/1-scramble.jpg')])
272.7650 	EXP 	rating: autoDraw = False
272.7650 	EXP 	RatingText: autoDraw = False
272.7650 	EXP 	baselineImage: image = 'women1/1-scramble.jpg'
272.7650 	EXP 	baselineImage: autoDraw = True
272.8148 	DATA 	Mouse:  Left button up, pos=(787,305)
274.7723 	EXP 	baselineImage: autoDraw = False
274.7723 	EXP 	image: image = 'women1/1-original.jpg'
274.7723 	EXP 	image: autoDraw = True
279.8148 	EXP 	RatingScale rating: reset()
279.8294 	EXP 	image: autoDraw = False
279.8294 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
279.8294 	EXP 	rating: autoDraw = True
279.8294 	EXP 	RatingText: autoDraw = True
281.2688 	DATA 	Mouse: Left button down, pos=(910,318)
281.2689 	DATA 	RatingScale rating: (mouse single-click) rating=3
281.2690 	DATA 	RatingScale rating: rating RT=1.451
281.2690 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.451)]
281.2862 	EXP 	New trial (rep=0, index=32): OrderedDict([('Original', 'women1/18-original.jpg'), ('Scramble', 'women1/18-scramble.jpg')])
281.3857 	EXP 	rating: autoDraw = False
281.3857 	EXP 	RatingText: autoDraw = False
281.3857 	EXP 	baselineImage: image = 'women1/18-scramble.jpg'
281.3857 	EXP 	baselineImage: autoDraw = True
281.4369 	DATA 	Mouse:  Left button up, pos=(910,318)
283.3788 	EXP 	baselineImage: autoDraw = False
283.3788 	EXP 	image: image = 'women1/18-original.jpg'
283.3788 	EXP 	image: autoDraw = True
288.3108 	EXP 	RatingScale rating: reset()
288.3237 	EXP 	image: autoDraw = False
288.3237 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
288.3237 	EXP 	rating: autoDraw = True
288.3237 	EXP 	RatingText: autoDraw = True
289.5240 	DATA 	Mouse: Left button down, pos=(607,311)
289.5241 	DATA 	RatingScale rating: (mouse single-click) rating=1
289.5242 	DATA 	RatingScale rating: rating RT=1.210
289.5242 	DATA 	RatingScale rating: history=[(None, 0.0), ('1', 1.209)]
289.5415 	EXP 	New trial (rep=0, index=33): OrderedDict([('Original', 'women1/17-original.jpg'), ('Scramble', 'women1/17-scramble.jpg')])
289.7268 	DATA 	Mouse:  Left button up, pos=(607,311)
289.7398 	EXP 	rating: autoDraw = False
289.7398 	EXP 	RatingText: autoDraw = False
289.7398 	EXP 	baselineImage: image = 'women1/17-scramble.jpg'
289.7398 	EXP 	baselineImage: autoDraw = True
291.7286 	EXP 	baselineImage: autoDraw = False
291.7286 	EXP 	image: image = 'women1/17-original.jpg'
291.7286 	EXP 	image: autoDraw = True
296.5615 	EXP 	RatingScale rating: reset()
296.5760 	EXP 	image: autoDraw = False
296.5760 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
296.5760 	EXP 	rating: autoDraw = True
296.5760 	EXP 	RatingText: autoDraw = True
297.4982 	DATA 	Mouse: Left button down, pos=(747,316)
297.4983 	DATA 	RatingScale rating: (mouse single-click) rating=2
297.4984 	DATA 	RatingScale rating: rating RT=0.933
297.4984 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.933)]
297.5267 	EXP 	rating: autoDraw = False
297.5267 	EXP 	RatingText: autoDraw = False
297.5267 	EXP 	ThanksText: autoDraw = True
297.6460 	DATA 	Mouse:  Left button up, pos=(747,316)
298.7985 	DATA 	Mouse: Left button down, pos=(892,364)
298.9457 	DATA 	Mouse:  Left button up, pos=(892,364)
300.0810 	DATA 	Keypress: return
300.0927 	EXP 	ThanksText: autoDraw = False
300.1601 	EXP 	window1: mouseVisible = True
