202.0793 	EXP 	RatingText: autoDraw = False
202.0793 	EXP 	baselineImage: image = 'women1/27-scramble.jpg'
202.0793 	EXP 	baselineImage: autoDraw = True
204.1481 	EXP 	baselineImage: autoDraw = False
204.1481 	EXP 	image: image = 'women1/27-original.jpg'
204.1481 	EXP 	image: autoDraw = True
209.0231 	EXP 	RatingScale rating: reset()
209.0390 	EXP 	image: autoDraw = False
209.0390 	EXP 	RatingText: text = 'Do you like this image?'
209.0390 	EXP 	rating: autoDraw = True
209.0390 	EXP 	RatingText: autoDraw = True
210.7065 	DATA 	Mouse: Left button down, pos=(600,313)
