183.1744 	DATA 	Mouse:  Left button up, pos=(783,320)
183.1878 	EXP 	rating: autoDraw = False
183.1878 	EXP 	RatingText: autoDraw = False
183.1878 	EXP 	baselineImage: image = 'women1/8-scramble.jpg'
183.1878 	EXP 	baselineImage: autoDraw = True
185.1987 	EXP 	baselineImage: autoDraw = False
185.1987 	EXP 	image: image = 'women1/8-original.jpg'
185.1987 	EXP 	image: autoDraw = True
190.0505 	EXP 	RatingScale rating: reset()
190.0643 	EXP 	image: autoDraw = False
190.0643 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
190.0643 	EXP 	rating: autoDraw = True
190.0643 	EXP 	RatingText: autoDraw = True
191.0420 	DATA 	Mouse: Left button down, pos=(940,321)
191.0420 	DATA 	RatingScale rating: (mouse single-click) rating=3
191.0421 	DATA 	RatingScale rating: rating RT=0.987
191.0421 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.987)]
191.0591 	EXP 	New trial (rep=0, index=21): OrderedDict([('Original', 'women1/5-original.jpg'), ('Scramble', 'women1/5-scramble.jpg')])
191.1799 	DATA 	Mouse:  Left button up, pos=(940,321)
191.1939 	EXP 	rating: autoDraw = False
191.1939 	EXP 	RatingText: autoDraw = False
191.1939 	EXP 	baselineImage: image = 'women1/5-scramble.jpg'
191.1939 	EXP 	baselineImage: autoDraw = True
193.1945 	EXP 	baselineImage: autoDraw = False
193.1945 	EXP 	image: image = 'women1/5-original.jpg'
193.1945 	EXP 	image: autoDraw = True
198.1137 	EXP 	RatingScale rating: reset()
198.1288 	EXP 	image: autoDraw = False
198.1288 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
198.1288 	EXP 	rating: autoDraw = True
198.1288 	EXP 	RatingText: autoDraw = True
199.4823 	DATA 	Mouse: Left button down, pos=(1096,290)
199.4823 	DATA 	RatingScale rating: (mouse single-click) rating=4
199.4824 	DATA 	RatingScale rating: rating RT=1.365
199.4824 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 1.365)]
199.4985 	EXP 	New trial (rep=0, index=22): OrderedDict([('Original', 'women1/28-original.jpg'), ('Scramble', 'women1/28-scramble.jpg')])
199.5583 	EXP 	rating: autoDraw = False
199.5583 	EXP 	RatingText: autoDraw = False
199.5583 	EXP 	baselineImage: image = 'women1/28-scramble.jpg'
199.5583 	EXP 	baselineImage: autoDraw = True
199.6412 	DATA 	Mouse:  Left button up, pos=(1096,290)
201.5822 	EXP 	baselineImage: autoDraw = False
201.5822 	EXP 	image: image = 'women1/28-original.jpg'
201.5822 	EXP 	image: autoDraw = True
206.5454 	EXP 	RatingScale rating: reset()
206.5579 	EXP 	image: autoDraw = False
206.5579 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
206.5579 	EXP 	rating: autoDraw = True
206.5579 	EXP 	RatingText: autoDraw = True
208.0046 	DATA 	Mouse: Left button down, pos=(913,310)
208.0047 	DATA 	RatingScale rating: (mouse single-click) rating=3
208.0047 	DATA 	RatingScale rating: rating RT=1.456
208.0048 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.456)]
208.0220 	EXP 	New trial (rep=0, index=23): OrderedDict([('Original', 'women1/30-original.jpg'), ('Scramble', 'women1/30-scramble.jpg')])
208.0839 	EXP 	rating: autoDraw = False
208.0839 	EXP 	RatingText: autoDraw = False
208.0839 	EXP 	baselineImage: image = 'women1/30-scramble.jpg'
208.0839 	EXP 	baselineImage: autoDraw = True
208.1030 	DATA 	Mouse:  Left button up, pos=(913,310)
210.1114 	EXP 	baselineImage: autoDraw = False
210.1114 	EXP 	image: image = 'women1/30-original.jpg'
210.1114 	EXP 	image: autoDraw = True
215.0243 	EXP 	RatingScale rating: reset()
215.0398 	EXP 	image: autoDraw = False
215.0398 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
215.0398 	EXP 	rating: autoDraw = True
215.0398 	EXP 	RatingText: autoDraw = True
216.1773 	DATA 	Mouse: Left button down, pos=(1111,311)
216.1773 	DATA 	RatingScale rating: (mouse single-click) rating=4
216.1774 	DATA 	RatingScale rating: rating RT=1.149
216.1774 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 1.149)]
216.1942 	EXP 	New trial (rep=0, index=24): OrderedDict([('Original', 'women1/33-original.jpg'), ('Scramble', 'women1/33-scramble.jpg')])
216.2543 	EXP 	rating: autoDraw = False
216.2543 	EXP 	RatingText: autoDraw = False
216.2543 	EXP 	baselineImage: image = 'women1/33-scramble.jpg'
216.2543 	EXP 	baselineImage: autoDraw = True
216.4129 	DATA 	Mouse:  Left button up, pos=(1111,311)
218.2747 	EXP 	baselineImage: autoDraw = False
218.2747 	EXP 	image: image = 'women1/33-original.jpg'
218.2747 	EXP 	image: autoDraw = True
223.2763 	EXP 	RatingScale rating: reset()
223.2904 	EXP 	image: autoDraw = False
223.2904 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
223.2904 	EXP 	rating: autoDraw = True
223.2904 	EXP 	RatingText: autoDraw = True
224.4013 	DATA 	Mouse: Left button down, pos=(761,313)
224.4014 	DATA 	RatingScale rating: (mouse single-click) rating=2
224.4014 	DATA 	RatingScale rating: rating RT=1.121
224.4015 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.121)]
224.4177 	EXP 	New trial (rep=0, index=25): OrderedDict([('Original', 'women1/22-original.jpg'), ('Scramble', 'women1/22-scramble.jpg')])
224.4779 	EXP 	rating: autoDraw = False
224.4779 	EXP 	RatingText: autoDraw = False
224.4779 	EXP 	baselineImage: image = 'women1/22-scramble.jpg'
224.4779 	EXP 	baselineImage: autoDraw = True
224.4981 	DATA 	Mouse:  Left button up, pos=(761,313)
226.4932 	EXP 	baselineImage: autoDraw = False
226.4932 	EXP 	image: image = 'women1/22-original.jpg'
226.4932 	EXP 	image: autoDraw = True
231.4875 	EXP 	RatingScale rating: reset()
231.5027 	EXP 	image: autoDraw = False
231.5027 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
231.5027 	EXP 	rating: autoDraw = True
231.5027 	EXP 	RatingText: autoDraw = True
232.3409 	DATA 	Mouse: Left button down, pos=(905,298)
232.3410 	DATA 	RatingScale rating: (mouse single-click) rating=3
232.3410 	DATA 	RatingScale rating: rating RT=0.850
232.3410 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.85)]
232.3567 	EXP 	New trial (rep=0, index=26): OrderedDict([('Original', 'women1/21-original.jpg'), ('Scramble', 'women1/21-scramble.jpg')])
232.4324 	EXP 	rating: autoDraw = False
232.4324 	EXP 	RatingText: autoDraw = False
232.4324 	EXP 	baselineImage: image = 'women1/21-scramble.jpg'
232.4324 	EXP 	baselineImage: autoDraw = True
232.4531 	DATA 	Mouse:  Left button up, pos=(905,298)
234.4830 	EXP 	baselineImage: autoDraw = False
234.4830 	EXP 	image: image = 'women1/21-original.jpg'
234.4830 	EXP 	image: autoDraw = True
239.4357 	EXP 	RatingScale rating: reset()
239.4492 	EXP 	image: autoDraw = False
239.4492 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
239.4492 	EXP 	rating: autoDraw = True
239.4492 	EXP 	RatingText: autoDraw = True
240.3458 	DATA 	Mouse: Left button down, pos=(793,312)
240.3459 	DATA 	RatingScale rating: (mouse single-click) rating=2
240.3459 	DATA 	RatingScale rating: rating RT=0.906
240.3460 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.906)]
240.3629 	EXP 	New trial (rep=0, index=27): OrderedDict([('Original', 'women1/18-original.jpg'), ('Scramble', 'women1/18-scramble.jpg')])
240.4177 	EXP 	rating: autoDraw = False
240.4177 	EXP 	RatingText: autoDraw = False
240.4177 	EXP 	baselineImage: image = 'women1/18-scramble.jpg'
240.4177 	EXP 	baselineImage: autoDraw = True
240.4988 	DATA 	Mouse:  Left button up, pos=(793,312)
242.4407 	EXP 	baselineImage: autoDraw = False
242.4407 	EXP 	image: image = 'women1/18-original.jpg'
242.4407 	EXP 	image: autoDraw = True
247.4420 	EXP 	RatingScale rating: reset()
247.4549 	EXP 	image: autoDraw = False
247.4549 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
247.4549 	EXP 	rating: autoDraw = True
247.4549 	EXP 	RatingText: autoDraw = True
248.2861 	DATA 	Mouse: Left button down, pos=(764,309)
248.2861 	DATA 	RatingScale rating: (mouse single-click) rating=2
248.2862 	DATA 	RatingScale rating: rating RT=0.841
248.2862 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.841)]
248.3021 	EXP 	New trial (rep=0, index=28): OrderedDict([('Original', 'women1/20-original.jpg'), ('Scramble', 'women1/20-scramble.jpg')])
248.3635 	EXP 	rating: autoDraw = False
248.3635 	EXP 	RatingText: autoDraw = False
248.3635 	EXP 	baselineImage: image = 'women1/20-scramble.jpg'
248.3635 	EXP 	baselineImage: autoDraw = True
248.3839 	DATA 	Mouse:  Left button up, pos=(764,309)
250.3796 	EXP 	baselineImage: autoDraw = False
250.3796 	EXP 	image: image = 'women1/20-original.jpg'
250.3796 	EXP 	image: autoDraw = True
255.3138 	EXP 	RatingScale rating: reset()
255.3272 	EXP 	image: autoDraw = False
255.3272 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
255.3272 	EXP 	rating: autoDraw = True
255.3272 	EXP 	RatingText: autoDraw = True
256.2078 	DATA 	Mouse: Left button down, pos=(888,312)
256.2079 	DATA 	RatingScale rating: (mouse single-click) rating=3
256.2079 	DATA 	RatingScale rating: rating RT=0.890
256.2079 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.89)]
256.2238 	EXP 	New trial (rep=0, index=29): OrderedDict([('Original', 'women1/10-original.jpg'), ('Scramble', 'women1/10-scramble.jpg')])
256.3434 	EXP 	rating: autoDraw = False
256.3434 	EXP 	RatingText: autoDraw = False
256.3434 	EXP 	baselineImage: image = 'women1/10-scramble.jpg'
256.3434 	EXP 	baselineImage: autoDraw = True
256.3942 	DATA 	Mouse:  Left button up, pos=(888,312)
258.3597 	EXP 	baselineImage: autoDraw = False
258.3597 	EXP 	image: image = 'women1/10-original.jpg'
258.3597 	EXP 	image: autoDraw = True
263.3460 	EXP 	RatingScale rating: reset()
263.3614 	EXP 	image: autoDraw = False
263.3614 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
263.3614 	EXP 	rating: autoDraw = True
263.3614 	EXP 	RatingText: autoDraw = True
264.3981 	DATA 	Mouse: Left button down, pos=(918,297)
264.3982 	DATA 	RatingScale rating: (mouse single-click) rating=3
264.3982 	DATA 	RatingScale rating: rating RT=1.048
264.3982 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.048)]
264.4140 	EXP 	New trial (rep=0, index=30): OrderedDict([('Original', 'women1/14-original.jpg'), ('Scramble', 'women1/14-scramble.jpg')])
264.4783 	EXP 	rating: autoDraw = False
264.4783 	EXP 	RatingText: autoDraw = False
264.4783 	EXP 	baselineImage: image = 'women1/14-scramble.jpg'
264.4783 	EXP 	baselineImage: autoDraw = True
264.5616 	DATA 	Mouse:  Left button up, pos=(918,297)
266.5163 	EXP 	baselineImage: autoDraw = False
266.5163 	EXP 	image: image = 'women1/14-original.jpg'
266.5163 	EXP 	image: autoDraw = True
271.5511 	EXP 	RatingScale rating: reset()
271.5658 	EXP 	image: autoDraw = False
271.5658 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
271.5658 	EXP 	rating: autoDraw = True
271.5658 	EXP 	RatingText: autoDraw = True
271.9703 	DATA 	Mouse: Left button down, pos=(918,297)
271.9703 	DATA 	RatingScale rating: (mouse single-click) rating=3
271.9704 	DATA 	RatingScale rating: rating RT=0.416
271.9704 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 0.415)]
271.9863 	EXP 	New trial (rep=0, index=31): OrderedDict([('Original', 'women1/34-original.jpg'), ('Scramble', 'women1/34-scramble.jpg')])
272.0458 	EXP 	rating: autoDraw = False
272.0458 	EXP 	RatingText: autoDraw = False
272.0458 	EXP 	baselineImage: image = 'women1/34-scramble.jpg'
272.0458 	EXP 	baselineImage: autoDraw = True
272.1267 	DATA 	Mouse:  Left button up, pos=(918,297)
274.0971 	EXP 	baselineImage: autoDraw = False
274.0971 	EXP 	image: image = 'women1/34-original.jpg'
274.0971 	EXP 	image: autoDraw = True
279.1356 	EXP 	RatingScale rating: reset()
279.1480 	EXP 	image: autoDraw = False
279.1480 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
279.1480 	EXP 	rating: autoDraw = True
279.1480 	EXP 	RatingText: autoDraw = True
279.7920 	DATA 	Mouse: Left button down, pos=(779,303)
279.7921 	DATA 	RatingScale rating: (mouse single-click) rating=2
279.7922 	DATA 	RatingScale rating: rating RT=0.653
279.7922 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.653)]
279.8084 	EXP 	New trial (rep=0, index=32): OrderedDict([('Original', 'women1/15-original.jpg'), ('Scramble', 'women1/15-scramble.jpg')])
279.8668 	EXP 	rating: autoDraw = False
279.8668 	EXP 	RatingText: autoDraw = False
279.8668 	EXP 	baselineImage: image = 'women1/15-scramble.jpg'
279.8668 	EXP 	baselineImage: autoDraw = True
279.9492 	DATA 	Mouse:  Left button up, pos=(779,303)
281.9553 	EXP 	baselineImage: autoDraw = False
281.9553 	EXP 	image: image = 'women1/15-original.jpg'
281.9553 	EXP 	image: autoDraw = True
286.8156 	EXP 	RatingScale rating: reset()
286.8299 	EXP 	image: autoDraw = False
286.8299 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
286.8299 	EXP 	rating: autoDraw = True
286.8299 	EXP 	RatingText: autoDraw = True
287.6833 	DATA 	Mouse: Left button down, pos=(601,308)
287.6834 	DATA 	RatingScale rating: (mouse single-click) rating=1
287.6834 	DATA 	RatingScale rating: rating RT=0.864
287.6835 	DATA 	RatingScale rating: history=[(None, 0.0), ('1', 0.864)]
287.6993 	EXP 	New trial (rep=0, index=33): OrderedDict([('Original', 'women1/16-original.jpg'), ('Scramble', 'women1/16-scramble.jpg')])
287.7562 	EXP 	rating: autoDraw = False
287.7562 	EXP 	RatingText: autoDraw = False
287.7562 	EXP 	baselineImage: image = 'women1/16-scramble.jpg'
287.7562 	EXP 	baselineImage: autoDraw = True
287.8381 	DATA 	Mouse:  Left button up, pos=(601,308)
289.8007 	EXP 	baselineImage: autoDraw = False
289.8007 	EXP 	image: image = 'women1/16-original.jpg'
289.8007 	EXP 	image: autoDraw = True
294.7105 	EXP 	RatingScale rating: reset()
294.7236 	EXP 	image: autoDraw = False
294.7236 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
294.7236 	EXP 	rating: autoDraw = True
294.7236 	EXP 	RatingText: autoDraw = True
295.1728 	DATA 	Mouse: Left button down, pos=(707,311)
295.1883 	DATA 	RatingScale rating: (mouse single-click) rating=2
295.1884 	DATA 	RatingScale rating: rating RT=0.474
295.1884 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.474)]
295.2173 	EXP 	rating: autoDraw = False
295.2173 	EXP 	RatingText: autoDraw = False
295.2173 	EXP 	ThanksText: autoDraw = True
295.3035 	DATA 	Mouse:  Left button up, pos=(707,311)
296.3882 	DATA 	Mouse: Left button down, pos=(707,311)
296.4707 	DATA 	Mouse:  Left button up, pos=(707,311)
297.8727 	DATA 	Keypress: return
297.8846 	EXP 	ThanksText: autoDraw = False
297.9560 	EXP 	window1: mouseVisible = True
