181.7757 	EXP 	rating: autoDraw = False
181.7757 	EXP 	RatingText: autoDraw = False
181.7757 	EXP 	baselineImage: image = 'women1/14-scramble.jpg'
181.7757 	EXP 	baselineImage: autoDraw = True
181.8562 	DATA 	Mouse:  Left button up, pos=(1097,306)
183.7874 	EXP 	baselineImage: autoDraw = False
183.7874 	EXP 	image: image = 'women1/14-original.jpg'
183.7874 	EXP 	image: autoDraw = True
188.7380 	EXP 	RatingScale rating: reset()
188.7509 	EXP 	image: autoDraw = False
188.7509 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
188.7509 	EXP 	rating: autoDraw = True
188.7509 	EXP 	RatingText: autoDraw = True
189.4685 	DATA 	Mouse: Left button down, pos=(1081,308)
189.4835 	DATA 	RatingScale rating: (mouse single-click) rating=4
189.4836 	DATA 	RatingScale rating: rating RT=0.741
189.4837 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 0.741)]
189.5004 	EXP 	New trial (rep=0, index=21): OrderedDict([('Original', 'women1/34-original.jpg'), ('Scramble', 'women1/34-scramble.jpg')])
189.5608 	EXP 	rating: autoDraw = False
189.5608 	EXP 	RatingText: autoDraw = False
189.5608 	EXP 	baselineImage: image = 'women1/34-scramble.jpg'
189.5608 	EXP 	baselineImage: autoDraw = True
189.6420 	DATA 	Mouse:  Left button up, pos=(1081,308)
191.5819 	EXP 	baselineImage: autoDraw = False
191.5819 	EXP 	image: image = 'women1/34-original.jpg'
191.5819 	EXP 	image: autoDraw = True
196.5190 	EXP 	RatingScale rating: reset()
196.5340 	EXP 	image: autoDraw = False
196.5340 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
196.5340 	EXP 	rating: autoDraw = True
196.5340 	EXP 	RatingText: autoDraw = True
197.6067 	DATA 	Mouse: Left button down, pos=(769,319)
197.6068 	DATA 	RatingScale rating: (mouse single-click) rating=2
197.6069 	DATA 	RatingScale rating: rating RT=1.084
197.6069 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.084)]
197.6242 	EXP 	New trial (rep=0, index=22): OrderedDict([('Original', 'women1/3-original.jpg'), ('Scramble', 'women1/3-scramble.jpg')])
197.6950 	EXP 	rating: autoDraw = False
197.6950 	EXP 	RatingText: autoDraw = False
197.6950 	EXP 	baselineImage: image = 'women1/3-scramble.jpg'
197.6950 	EXP 	baselineImage: autoDraw = True
197.7747 	DATA 	Mouse:  Left button up, pos=(769,319)
199.7030 	EXP 	baselineImage: autoDraw = False
199.7030 	EXP 	image: image = 'women1/3-original.jpg'
199.7030 	EXP 	image: autoDraw = True
204.6239 	EXP 	RatingScale rating: reset()
204.6386 	EXP 	image: autoDraw = False
204.6386 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
204.6386 	EXP 	rating: autoDraw = True
204.6386 	EXP 	RatingText: autoDraw = True
205.6795 	DATA 	Mouse: Left button down, pos=(1078,311)
205.6797 	DATA 	RatingScale rating: (mouse single-click) rating=4
205.6798 	DATA 	RatingScale rating: rating RT=1.052
205.6798 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 1.052)]
205.6969 	EXP 	New trial (rep=0, index=23): OrderedDict([('Original', 'women1/6-original.jpg'), ('Scramble', 'women1/6-scramble.jpg')])
205.8375 	DATA 	Mouse:  Left button up, pos=(1078,311)
205.8492 	EXP 	rating: autoDraw = False
205.8492 	EXP 	RatingText: autoDraw = False
205.8492 	EXP 	baselineImage: image = 'women1/6-scramble.jpg'
205.8492 	EXP 	baselineImage: autoDraw = True
207.8544 	EXP 	baselineImage: autoDraw = False
207.8544 	EXP 	image: image = 'women1/6-original.jpg'
207.8544 	EXP 	image: autoDraw = True
212.6973 	EXP 	RatingScale rating: reset()
212.7117 	EXP 	image: autoDraw = False
212.7117 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
212.7117 	EXP 	rating: autoDraw = True
212.7117 	EXP 	RatingText: autoDraw = True
214.0546 	DATA 	Mouse: Left button down, pos=(931,301)
214.0548 	DATA 	RatingScale rating: (mouse single-click) rating=3
214.0549 	DATA 	RatingScale rating: rating RT=1.354
214.0549 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.354)]
214.0725 	EXP 	New trial (rep=0, index=24): OrderedDict([('Original', 'women1/20-original.jpg'), ('Scramble', 'women1/20-scramble.jpg')])
214.1498 	EXP 	rating: autoDraw = False
214.1498 	EXP 	RatingText: autoDraw = False
214.1498 	EXP 	baselineImage: image = 'women1/20-scramble.jpg'
214.1498 	EXP 	baselineImage: autoDraw = True
214.2016 	DATA 	Mouse:  Left button up, pos=(931,301)
216.1428 	EXP 	baselineImage: autoDraw = False
216.1428 	EXP 	image: image = 'women1/20-original.jpg'
216.1428 	EXP 	image: autoDraw = True
221.0781 	EXP 	RatingScale rating: reset()
221.0911 	EXP 	image: autoDraw = False
221.0911 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
221.0911 	EXP 	rating: autoDraw = True
221.0911 	EXP 	RatingText: autoDraw = True
221.9583 	DATA 	Mouse: Left button down, pos=(759,310)
221.9584 	DATA 	RatingScale rating: (mouse single-click) rating=2
221.9585 	DATA 	RatingScale rating: rating RT=0.876
221.9585 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.876)]
221.9752 	EXP 	New trial (rep=0, index=25): OrderedDict([('Original', 'women1/23-original.jpg'), ('Scramble', 'women1/23-scramble.jpg')])
222.0486 	EXP 	rating: autoDraw = False
222.0486 	EXP 	RatingText: autoDraw = False
222.0486 	EXP 	baselineImage: image = 'women1/23-scramble.jpg'
222.0486 	EXP 	baselineImage: autoDraw = True
222.2362 	DATA 	Mouse:  Left button up, pos=(759,310)
224.0969 	EXP 	baselineImage: autoDraw = False
224.0969 	EXP 	image: image = 'women1/23-original.jpg'
224.0969 	EXP 	image: autoDraw = True
229.1063 	EXP 	RatingScale rating: reset()
229.1195 	EXP 	image: autoDraw = False
229.1195 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
229.1195 	EXP 	rating: autoDraw = True
229.1195 	EXP 	RatingText: autoDraw = True
230.1143 	DATA 	Mouse: Left button down, pos=(938,308)
230.1145 	DATA 	RatingScale rating: (mouse single-click) rating=3
230.1145 	DATA 	RatingScale rating: rating RT=1.004
230.1146 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.004)]
230.1313 	EXP 	New trial (rep=0, index=26): OrderedDict([('Original', 'women1/24-original.jpg'), ('Scramble', 'women1/24-scramble.jpg')])
230.1978 	EXP 	rating: autoDraw = False
230.1978 	EXP 	RatingText: autoDraw = False
230.1978 	EXP 	baselineImage: image = 'women1/24-scramble.jpg'
230.1978 	EXP 	baselineImage: autoDraw = True
230.2884 	DATA 	Mouse:  Left button up, pos=(938,308)
232.1932 	EXP 	baselineImage: autoDraw = False
232.1932 	EXP 	image: image = 'women1/24-original.jpg'
232.1932 	EXP 	image: autoDraw = True
237.2697 	EXP 	RatingScale rating: reset()
237.2952 	EXP 	image: autoDraw = False
237.2952 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
237.2952 	EXP 	rating: autoDraw = True
237.2952 	EXP 	RatingText: autoDraw = True
238.7547 	DATA 	Mouse: Left button down, pos=(752,299)
238.7548 	DATA 	RatingScale rating: (mouse single-click) rating=2
238.7549 	DATA 	RatingScale rating: rating RT=1.482
238.7550 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.481)]
238.7718 	EXP 	New trial (rep=0, index=27): OrderedDict([('Original', 'women1/1-original.jpg'), ('Scramble', 'women1/1-scramble.jpg')])
238.8161 	EXP 	rating: autoDraw = False
238.8161 	EXP 	RatingText: autoDraw = False
238.8161 	EXP 	baselineImage: image = 'women1/1-scramble.jpg'
238.8161 	EXP 	baselineImage: autoDraw = True
238.9848 	DATA 	Mouse:  Left button up, pos=(752,299)
240.9377 	EXP 	baselineImage: autoDraw = False
240.9377 	EXP 	image: image = 'women1/1-original.jpg'
240.9377 	EXP 	image: autoDraw = True
245.7714 	EXP 	RatingScale rating: reset()
245.7868 	EXP 	image: autoDraw = False
245.7868 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
245.7868 	EXP 	rating: autoDraw = True
245.7868 	EXP 	RatingText: autoDraw = True
246.7500 	DATA 	Mouse: Left button down, pos=(1092,300)
246.7502 	DATA 	RatingScale rating: (mouse single-click) rating=4
246.7504 	DATA 	RatingScale rating: rating RT=0.975
246.7504 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 0.975)]
246.7680 	EXP 	New trial (rep=0, index=28): OrderedDict([('Original', 'women1/12-original.jpg'), ('Scramble', 'women1/12-scramble.jpg')])
246.8616 	EXP 	rating: autoDraw = False
246.8616 	EXP 	RatingText: autoDraw = False
246.8616 	EXP 	baselineImage: image = 'women1/12-scramble.jpg'
246.8616 	EXP 	baselineImage: autoDraw = True
246.9130 	DATA 	Mouse:  Left button up, pos=(1092,300)
248.8291 	EXP 	baselineImage: autoDraw = False
248.8291 	EXP 	image: image = 'women1/12-original.jpg'
248.8291 	EXP 	image: autoDraw = True
253.7873 	EXP 	RatingScale rating: reset()
253.8005 	EXP 	image: autoDraw = False
253.8005 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
253.8005 	EXP 	rating: autoDraw = True
253.8005 	EXP 	RatingText: autoDraw = True
254.8665 	DATA 	Mouse: Left button down, pos=(923,310)
254.8667 	DATA 	RatingScale rating: (mouse single-click) rating=3
254.8667 	DATA 	RatingScale rating: rating RT=1.076
254.8668 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.075)]
254.8831 	EXP 	New trial (rep=0, index=29): OrderedDict([('Original', 'women1/22-original.jpg'), ('Scramble', 'women1/22-scramble.jpg')])
254.9501 	EXP 	rating: autoDraw = False
254.9501 	EXP 	RatingText: autoDraw = False
254.9501 	EXP 	baselineImage: image = 'women1/22-scramble.jpg'
254.9501 	EXP 	baselineImage: autoDraw = True
254.9999 	DATA 	Mouse:  Left button up, pos=(923,310)
256.9708 	EXP 	baselineImage: autoDraw = False
256.9708 	EXP 	image: image = 'women1/22-original.jpg'
256.9708 	EXP 	image: autoDraw = True
261.9855 	EXP 	RatingScale rating: reset()
261.9995 	EXP 	image: autoDraw = False
261.9995 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
261.9995 	EXP 	rating: autoDraw = True
261.9995 	EXP 	RatingText: autoDraw = True
263.0393 	DATA 	Mouse: Left button down, pos=(914,295)
263.0395 	DATA 	RatingScale rating: (mouse single-click) rating=3
263.0395 	DATA 	RatingScale rating: rating RT=1.051
263.0396 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.05)]
263.0563 	EXP 	New trial (rep=0, index=30): OrderedDict([('Original', 'women1/18-original.jpg'), ('Scramble', 'women1/18-scramble.jpg')])
263.1225 	EXP 	rating: autoDraw = False
263.1225 	EXP 	RatingText: autoDraw = False
263.1225 	EXP 	baselineImage: image = 'women1/18-scramble.jpg'
263.1225 	EXP 	baselineImage: autoDraw = True
263.2046 	DATA 	Mouse:  Left button up, pos=(914,295)
265.2267 	EXP 	baselineImage: autoDraw = False
265.2267 	EXP 	image: image = 'women1/18-original.jpg'
265.2267 	EXP 	image: autoDraw = True
270.0651 	EXP 	RatingScale rating: reset()
270.0871 	EXP 	image: autoDraw = False
270.0871 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
270.0871 	EXP 	rating: autoDraw = True
270.0871 	EXP 	RatingText: autoDraw = True
271.1995 	DATA 	Mouse: Left button down, pos=(603,316)
271.1997 	DATA 	RatingScale rating: (mouse single-click) rating=1
271.1998 	DATA 	RatingScale rating: rating RT=1.131
271.1999 	DATA 	RatingScale rating: history=[(None, 0.0), ('1', 1.131)]
271.2184 	EXP 	New trial (rep=0, index=31): OrderedDict([('Original', 'women1/2-original.jpg'), ('Scramble', 'women1/2-scramble.jpg')])
271.3040 	EXP 	rating: autoDraw = False
271.3040 	EXP 	RatingText: autoDraw = False
271.3040 	EXP 	baselineImage: image = 'women1/2-scramble.jpg'
271.3040 	EXP 	baselineImage: autoDraw = True
271.3550 	DATA 	Mouse:  Left button up, pos=(603,316)
273.4210 	EXP 	baselineImage: autoDraw = False
273.4210 	EXP 	image: image = 'women1/2-original.jpg'
273.4210 	EXP 	image: autoDraw = True
278.2802 	EXP 	RatingScale rating: reset()
278.2948 	EXP 	image: autoDraw = False
278.2948 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
278.2948 	EXP 	rating: autoDraw = True
278.2948 	EXP 	RatingText: autoDraw = True
279.3354 	DATA 	Mouse: Left button down, pos=(580,310)
279.3355 	DATA 	RatingScale rating: (mouse single-click) rating=1
279.3356 	DATA 	RatingScale rating: rating RT=1.052
279.3356 	DATA 	RatingScale rating: history=[(None, 0.0), ('1', 1.052)]
279.3521 	EXP 	New trial (rep=0, index=32): OrderedDict([('Original', 'women1/5-original.jpg'), ('Scramble', 'women1/5-scramble.jpg')])
279.4955 	EXP 	rating: autoDraw = False
279.4955 	EXP 	RatingText: autoDraw = False
279.4955 	EXP 	baselineImage: image = 'women1/5-scramble.jpg'
279.4955 	EXP 	baselineImage: autoDraw = True
279.5148 	DATA 	Mouse:  Left button up, pos=(580,310)
281.4854 	EXP 	baselineImage: autoDraw = False
281.4854 	EXP 	image: image = 'women1/5-original.jpg'
281.4854 	EXP 	image: autoDraw = True
286.3992 	EXP 	RatingScale rating: reset()
286.4175 	EXP 	image: autoDraw = False
286.4175 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
286.4175 	EXP 	rating: autoDraw = True
286.4175 	EXP 	RatingText: autoDraw = True
287.5421 	DATA 	Mouse: Left button down, pos=(928,303)
287.5422 	DATA 	RatingScale rating: (mouse single-click) rating=3
287.5423 	DATA 	RatingScale rating: rating RT=1.139
287.5423 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.139)]
287.5587 	EXP 	New trial (rep=0, index=33): OrderedDict([('Original', 'women1/7-original.jpg'), ('Scramble', 'women1/7-scramble.jpg')])
287.7046 	DATA 	Mouse:  Left button up, pos=(928,303)
287.7156 	EXP 	rating: autoDraw = False
287.7156 	EXP 	RatingText: autoDraw = False
287.7156 	EXP 	baselineImage: image = 'women1/7-scramble.jpg'
287.7156 	EXP 	baselineImage: autoDraw = True
289.6825 	EXP 	baselineImage: autoDraw = False
289.6825 	EXP 	image: image = 'women1/7-original.jpg'
289.6825 	EXP 	image: autoDraw = True
294.6700 	EXP 	RatingScale rating: reset()
294.6833 	EXP 	image: autoDraw = False
294.6833 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
294.6833 	EXP 	rating: autoDraw = True
294.6833 	EXP 	RatingText: autoDraw = True
295.6808 	DATA 	Mouse: Left button down, pos=(759,319)
295.6809 	DATA 	RatingScale rating: (mouse single-click) rating=2
295.6810 	DATA 	RatingScale rating: rating RT=1.007
295.6810 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.007)]
295.7108 	EXP 	rating: autoDraw = False
295.7108 	EXP 	RatingText: autoDraw = False
295.7108 	EXP 	ThanksText: autoDraw = True
295.8458 	DATA 	Mouse:  Left button up, pos=(759,319)
297.5976 	DATA 	Keypress: return
297.6093 	EXP 	ThanksText: autoDraw = False
297.6798 	EXP 	window1: mouseVisible = True
